movieID,theaterID,showtime,seat,isMatinee
185727,AAYMU,18:45,C4,False
233633,AAYMU,18:45,C5,False
233759,AAYMU,18:45,C6,False
233414,AAYMU,18:45,C7,False
99112,AAYMU,18:45,C8,False
216918,AAYMU,18:45,C9,False
232577,AAYMU,18:45,C10,False
233881,AAYMU,18:45,C11,False
232218,AAYMU,18:45,C12,False
233462,AAYMU,18:45,C13,False
231976,AAYMU,18:45,C14,False
232154,AAYMU,18:45,C15,False
232730,AAYMU,18:45,C16,False
2023,AAYMU,18:45,D1,False
233530,AAYMU,18:45,D2,False
230575,AAYMU,18:45,D3,False
233341,AAYMU,18:45,D4,False
233341,AAYMU,18:45,D5,False
232701,AAYMU,18:45,D6,False
232297,AAYMU,18:45,D7,False
50896,AAYMU,18:45,D8,False
2023,AAYMU,18:45,D9,False
232297,AAYMU,18:45,D10,False
232014,AAYMU,18:45,D11,False
2023,AAYMU,18:45,D12,False
227532,AAYMU,18:45,D13,False
231997,AAYMU,18:45,D14,False
232282,AAYMU,18:45,D15,False
232577,AAYMU,18:45,D16,False
231714,AAYMU,18:45,E1,False
232154,AAYMU,18:45,E2,False
232271,AAYMU,18:45,E3,False
233633,AAYMU,18:45,E4,False
233633,AAYMU,18:45,E5,False
231997,AAYMU,18:45,E6,False
50896,AAYMU,18:45,E7,False
233347,AAYMU,18:45,E8,False
233347,AAYMU,18:45,E9,False
232271,AAYMU,18:45,E10,False
233633,AAYMU,18:45,E11,False
233893,AAYMU,18:45,E12,False
2023,AAYMU,18:45,E13,False
227748,AAYMU,18:45,E14,False
232218,AAYMU,18:45,E15,False
233530,AAYMU,18:45,E16,False
233197,AAYMU,18:45,F1,False
231120,AAYMU,18:45,F2,False
231714,AAYMU,18:45,F3,False
232297,AAYMU,18:45,F4,False
231120,AAYMU,18:45,F5,False
50896,AAYMU,18:45,F6,False
227532,AAYMU,18:45,F7,False
232154,AAYMU,18:45,F8,False
233462,AAYMU,18:45,F9,False
185727,AAYMU,18:45,F10,False
233633,AAYMU,18:45,F11,False
233881,AAYMU,18:45,F12,False
199151,AAYMU,18:45,F13,False
231938,AAYMU,18:45,F14,False
232297,AAYMU,18:45,F15,False
233414,AAYMU,18:45,F16,False
232898,AAYMU,18:45,G1,False
232097,AAYMU,18:45,G2,False
2023,AAYMU,18:45,G3,False
50896,AAYMU,18:45,G4,False
233161,AAYMU,18:45,G5,False
2023,AAYMU,18:45,G6,False
231534,AAYMU,18:45,G7,False
232580,AAYMU,18:45,G8,False
230575,AAYMU,18:45,G9,False
233341,AAYMU,18:45,G10,False
23292,AAYMU,18:45,G11,False
232898,AAYMU,18:45,G12,False
231059,AAYMU,18:45,G13,False
233549,AAYMU,18:45,G14,False
199151,AAYMU,18:45,G15,False
231059,AAYMU,18:45,G16,False
232097,AAYMU,18:45,H1,False
232432,AAYMU,18:45,H2,False
232218,AAYMU,18:45,H3,False
232014,AAYMU,18:45,H4,False
231997,AAYMU,18:45,H5,False
233881,AAYMU,18:45,H6,False
216918,AAYMU,18:45,H7,False
232432,AAYMU,18:45,H8,False
50896,AAYMU,18:45,H9,False
232297,AAYMU,18:45,H10,False
233347,AAYMU,18:45,H11,False
230575,AAYMU,18:45,H12,False
232701,AAYMU,18:45,H13,False
233414,AAYMU,18:45,H14,False
231675,AAYMU,18:45,H15,False
233197,AAYMU,18:45,H16,False
233197,AAYMU,18:45,I1,False
23292,AAYMU,18:45,I2,False
231976,AAYMU,18:45,I3,False
232014,AAYMU,18:45,I4,False
231997,AAYMU,18:45,I5,False
231997,AAYMU,18:45,I6,False
199151,AAYMU,18:45,I7,False
231997,AAYMU,18:45,I8,False
232297,AAYMU,18:45,I9,False
232154,AAYMU,18:45,I10,False
231997,AAYMU,18:45,I11,False
233530,AAYMU,18:45,I12,False
232154,AAYMU,18:45,I13,False
232218,AAYMU,18:45,I14,False
232097,AAYMU,18:45,I15,False
231714,AAYMU,18:45,I16,False
232271,AAYMU,18:45,J1,False
233893,AAYMU,18:45,J2,False
99112,AAYMU,18:45,J3,False
227532,AAYMU,18:45,J4,False
2023,AAYMU,18:45,J5,False
233633,AAYMU,18:45,J6,False
233759,AAYMU,18:45,J7,False
233161,AAYMU,18:45,J8,False
216918,AAYMU,18:45,J9,False
232701,AAYMU,18:45,J10,False
233634,AAYMU,18:45,J11,False
232577,AAYMU,18:45,J12,False
233807,AAYMU,18:45,J13,False
230575,AAYMU,18:45,J14,False
231976,AAYMU,18:45,J15,False
231997,AAYMU,18:45,J16,False
233549,AAYMU,18:45,K1,False
185727,AAYMU,18:45,K2,False
231120,AAYMU,18:45,K3,False
232271,AAYMU,18:45,K4,False
231976,AAYMU,18:45,K5,False
233807,AAYMU,18:45,K6,False
232014,AAYMU,18:45,K7,False
233633,AAYMU,18:45,K8,False
233462,AAYMU,18:45,K9,False
233807,AAYMU,18:45,K10,False
232271,AAYMU,18:45,K11,False
232898,AAYMU,18:45,K12,False
233807,AAYMU,18:45,K13,False
232282,AAYMU,18:45,K14,False
233759,AAYMU,18:45,K15,False
231976,AAYMU,18:45,K16,False
233197,AAYMU,18:45,L1,False
233341,AAYMU,18:45,L2,False
233861,AAYMU,18:45,L3,False
232024,AAYMU,18:45,L4,False
231976,AAYMU,18:45,L5,False
232024,AAYMU,18:45,L6,False
232141,AAYMU,18:45,L7,False
232271,AAYMU,18:45,L8,False
232218,AAYMU,18:45,L9,False
233347,AAYMU,18:45,L10,False
231534,AAYMU,18:45,L11,False
232024,AAYMU,18:45,L12,False
232141,AAYMU,18:45,L13,False
233530,AAYMU,18:45,L14,False
233549,AAYMU,18:45,L15,False
231976,AAYMU,18:45,L16,False
233807,AAYMU,18:45,M1,False
99112,AAYMU,18:45,M2,False
231120,AAYMU,18:45,M3,False
232218,AAYMU,18:45,M4,False
232432,AAYMU,18:45,M5,False
185727,AAYMU,18:45,M6,False
233347,AAYMU,18:45,M7,False
232297,AAYMU,18:45,M8,False
231059,AAYMU,18:45,M9,False
232898,AAYMU,18:45,M10,False
232282,AAYMU,18:45,M11,False
232097,AAYMU,18:45,M12,False
233759,AAYMU,18:45,M13,False
230575,AAYMU,18:45,M14,False
233341,AAYMU,18:45,M15,False
232577,AAYMU,18:45,M16,False
233759,AAYMU,23:15,A1,False
232580,AAYMU,23:15,A2,False
233549,AAYMU,23:15,A3,False
231534,AAYMU,23:15,A4,False
233861,AAYMU,23:15,A5,False
233549,AAYMU,23:15,A6,False
232024,AAYMU,23:15,A7,False
232432,AAYMU,23:15,A8,False
233634,AAYMU,23:15,A9,False
232701,AAYMU,23:15,A10,False
232097,AAYMU,23:15,A11,False
227532,AAYMU,23:15,A12,False
232898,AAYMU,23:15,A13,False
232580,AAYMU,23:15,A14,False
232297,AAYMU,23:15,A15,False
232218,AAYMU,23:15,A16,False
232024,AAYMU,23:15,B1,False
232730,AAYMU,23:15,B2,False
233759,AAYMU,23:15,B3,False
231534,AAYMU,23:15,B4,False
2023,AAYMU,23:15,B5,False
199151,AAYMU,23:15,B6,False
232014,AAYMU,23:15,B7,False
231675,AAYMU,23:15,B8,False
216918,AAYMU,23:15,B9,False
199151,AAYMU,23:15,B10,False
185727,AAYMU,23:15,B11,False
233881,AAYMU,23:15,B12,False
233530,AAYMU,23:15,B13,False
233161,AAYMU,23:15,B14,False
231714,AAYMU,23:15,B15,False
233633,AAYMU,23:15,B16,False
232282,AAYMU,23:15,C1,False
232432,AAYMU,23:15,C2,False
232701,AAYMU,23:15,C3,False
50896,AAYMU,23:15,C4,False
231938,AAYMU,23:15,C5,False
99112,AAYMU,23:15,C6,False
232580,AAYMU,23:15,C7,False
232218,AAYMU,23:15,C8,False
232577,AAYMU,23:15,C9,False
232271,AAYMU,23:15,C10,False
231938,AAYMU,23:15,C11,False
233633,AAYMU,23:15,C12,False
232432,AAYMU,23:15,C13,False
230575,AAYMU,23:15,C14,False
2023,AAYMU,23:15,C15,False
227748,AAYMU,23:15,C16,False
232271,AAYMU,23:15,D1,False
233893,AAYMU,23:15,D2,False
233807,AAYMU,23:15,D3,False
233807,AAYMU,23:15,D4,False
232014,AAYMU,23:15,D5,False
232730,AAYMU,23:15,D6,False
233341,AAYMU,23:15,D7,False
231997,AAYMU,23:15,D8,False
232432,AAYMU,23:15,D9,False
23292,AAYMU,23:15,D10,False
232580,AAYMU,23:15,D11,False
185727,AAYMU,23:15,D12,False
23292,AAYMU,23:15,D13,False
233462,AAYMU,23:15,D14,False
232282,AAYMU,23:15,D15,False
231675,AAYMU,23:15,D16,False
233341,AAYMU,23:15,E1,False
233807,AAYMU,23:15,E2,False
233549,AAYMU,23:15,E3,False
232432,AAYMU,23:15,E4,False
232898,AAYMU,23:15,E5,False
232730,AAYMU,23:15,E6,False
23292,AAYMU,23:15,E7,False
233197,AAYMU,23:15,E8,False
231059,AAYMU,23:15,E9,False
232898,AAYMU,23:15,E10,False
2023,AAYMU,23:15,E11,False
231534,AAYMU,23:15,E12,False
23292,AAYMU,23:15,E13,False
230575,AAYMU,23:15,E14,False
233807,AAYMU,23:15,E15,False
233634,AAYMU,23:15,E16,False
99112,AAYMU,23:15,F1,False
231997,AAYMU,23:15,F2,False
185727,AAYMU,23:15,F3,False
231120,AAYMU,23:15,F4,False
233881,AAYMU,23:15,F5,False
216918,AAYMU,23:15,F6,False
233807,AAYMU,23:15,F7,False
233341,AAYMU,23:15,F8,False
233462,AAYMU,23:15,F9,False
233881,AAYMU,23:15,F10,False
231997,AAYMU,23:15,F11,False
233861,AAYMU,23:15,F12,False
231120,AAYMU,23:15,F13,False
233473,AAYMU,23:15,F14,False
233161,AAYMU,23:15,F15,False
232154,AAYMU,23:15,F16,False
185727,AAYMU,23:15,G1,False
232097,AAYMU,23:15,G2,False
2023,AAYMU,23:15,G3,False
232580,AAYMU,23:15,G4,False
50896,AAYMU,23:15,G5,False
232577,AAYMU,23:15,G6,False
227748,AAYMU,23:15,G7,False
231120,AAYMU,23:15,G8,False
232014,AAYMU,23:15,G9,False
232898,AAYMU,23:15,G10,False
231938,AAYMU,23:15,G11,False
216918,AAYMU,23:15,G12,False
233414,AAYMU,23:15,G13,False
231675,AAYMU,23:15,G14,False
233347,AAYMU,23:15,G15,False
233414,AAYMU,23:15,G16,False
231120,AAYMU,23:15,H1,False
232282,AAYMU,23:15,H2,False
216918,AAYMU,23:15,H3,False
231675,AAYMU,23:15,H4,False
232014,AAYMU,23:15,H5,False
50896,AAYMU,23:15,H6,False
233462,AAYMU,23:15,H7,False
232154,AAYMU,23:15,H8,False
232297,AAYMU,23:15,H9,False
232898,AAYMU,23:15,H10,False
231938,AAYMU,23:15,H11,False
231997,AAYMU,23:15,H12,False
233759,AAYMU,23:15,H13,False
232218,AAYMU,23:15,H14,False
99112,AAYMU,23:15,H15,False
227532,AAYMU,23:15,H16,False
50896,AAYMU,23:15,I1,False
232432,AAYMU,23:15,I2,False
233197,AAYMU,23:15,I3,False
233881,AAYMU,23:15,I4,False
185727,AAYMU,23:15,I5,False
232097,AAYMU,23:15,I6,False
232730,AAYMU,23:15,I7,False
231714,AAYMU,23:15,I8,False
233881,AAYMU,23:15,I9,False
233161,AAYMU,23:15,I10,False
232297,AAYMU,23:15,I11,False
232432,AAYMU,23:15,I12,False
232282,AAYMU,23:15,I13,False
233341,AAYMU,23:15,I14,False
232282,AAYMU,23:15,I15,False
232432,AAYMU,23:15,I16,False
232898,AAYMU,23:15,J1,False
23292,AAYMU,23:15,J2,False
231059,AAYMU,23:15,J3,False
231534,AAYMU,23:15,J4,False
233634,AAYMU,23:15,J5,False
233549,AAYMU,23:15,J6,False
233473,AAYMU,23:15,J7,False
50896,AAYMU,23:15,J8,False
230575,AAYMU,23:15,J9,False
233473,AAYMU,23:15,J10,False
227532,AAYMU,23:15,J11,False
233347,AAYMU,23:15,J12,False
232024,AAYMU,23:15,J13,False
227532,AAYMU,23:15,J14,False
231976,AAYMU,23:15,J15,False
231714,AAYMU,23:15,J16,False
232701,AAYMU,23:15,K1,False
233197,AAYMU,23:15,K2,False
227532,AAYMU,23:15,K3,False
232282,AAYMU,23:15,K4,False
232014,AAYMU,23:15,K5,False
232141,AAYMU,23:15,K6,False
232024,AAYMU,23:15,K7,False
233633,AAYMU,23:15,K8,False
233414,AAYMU,23:15,K9,False
232024,AAYMU,23:15,K10,False
232297,AAYMU,23:15,K11,False
233161,AAYMU,23:15,K12,False
232024,AAYMU,23:15,K13,False
232097,AAYMU,23:15,K14,False
231120,AAYMU,23:15,K15,False
231534,AAYMU,23:15,K16,False
233530,AAYMU,23:15,L1,False
232701,AAYMU,23:15,L2,False
232432,AAYMU,23:15,L3,False
231059,AAYMU,23:15,L4,False
232898,AAYMU,23:15,L5,False
233881,AAYMU,23:15,L6,False
232014,AAYMU,23:15,L7,False
232898,AAYMU,23:15,L8,False
231120,AAYMU,23:15,L9,False
231714,AAYMU,23:15,L10,False
233161,AAYMU,23:15,L11,False
233633,AAYMU,23:15,L12,False
233414,AAYMU,23:15,L13,False
232154,AAYMU,23:15,L14,False
231675,AAYMU,23:15,L15,False
232271,AAYMU,23:15,L16,False
232154,AAYMU,23:15,M1,False
233893,AAYMU,23:15,M2,False
199151,AAYMU,23:15,M3,False
185727,AAYMU,23:15,M4,False
23292,AAYMU,23:15,M5,False
232297,AAYMU,23:15,M6,False
231534,AAYMU,23:15,M7,False
233881,AAYMU,23:15,M8,False
231997,AAYMU,23:15,M9,False
232297,AAYMU,23:15,M10,False
232577,AAYMU,23:15,M11,False
233861,AAYMU,23:15,M12,False
232701,AAYMU,23:15,M13,False
2023,AAYMU,23:15,M14,False
232218,AAYMU,23:15,M15,False
233161,AAYMU,23:15,M16,False
232271,AAYMU,08:15,A1,True
185727,AAYMU,08:15,A2,True
232580,AAYMU,08:15,A3,True
227748,AAYMU,08:15,A4,True
232218,AAYMU,08:15,A5,True
23292,AAYMU,08:15,A6,True
233807,AAYMU,08:15,A7,True
232580,AAYMU,08:15,A8,True
232730,AAYMU,08:15,A9,True
2023,AAYMU,08:15,A10,True
232014,AAYMU,08:15,A11,True
185727,AAYMU,08:15,A12,True
231714,AAYMU,08:15,A13,True
232577,AAYMU,08:15,A14,True
227748,AAYMU,08:15,A15,True
233893,AAYMU,08:15,A16,True
185727,AAYMU,08:15,B1,True
233881,AAYMU,08:15,B2,True
231714,AAYMU,08:15,B3,True
233530,AAYMU,08:15,B4,True
232577,AAYMU,08:15,B5,True
231534,AAYMU,08:15,B6,True
233341,AAYMU,08:15,B7,True
50896,AAYMU,08:15,B8,True
227532,AAYMU,08:15,B9,True
231534,AAYMU,08:15,B10,True
185727,AAYMU,08:15,B11,True
232282,AAYMU,08:15,B12,True
216918,AAYMU,08:15,B13,True
232282,AAYMU,08:15,B14,True
232024,AAYMU,08:15,B15,True
231714,AAYMU,08:15,B16,True
233633,AAYMU,08:15,C1,True
232297,AAYMU,08:15,C2,True
233807,AAYMU,08:15,C3,True
216918,AAYMU,08:15,C4,True
230575,AAYMU,08:15,C5,True
233861,AAYMU,08:15,C6,True
231675,AAYMU,08:15,C7,True
233462,AAYMU,08:15,C8,True
233197,AAYMU,08:15,C9,True
99112,AAYMU,08:15,C10,True
232730,AAYMU,08:15,C11,True
232014,AAYMU,08:15,C12,True
99112,AAYMU,08:15,C13,True
233893,AAYMU,08:15,C14,True
232577,AAYMU,08:15,C15,True
232282,AAYMU,08:15,C16,True
231976,AAYMU,08:15,D1,True
233881,AAYMU,08:15,D2,True
232141,AAYMU,08:15,D3,True
50896,AAYMU,08:15,D4,True
185727,AAYMU,08:15,D5,True
233530,AAYMU,08:15,D6,True
231976,AAYMU,08:15,D7,True
233414,AAYMU,08:15,D8,True
233462,AAYMU,08:15,D9,True
230575,AAYMU,08:15,D10,True
227532,AAYMU,08:15,D11,True
233473,AAYMU,08:15,D12,True
231059,AAYMU,08:15,D13,True
232297,AAYMU,08:15,D14,True
233347,AAYMU,08:15,D15,True
233530,AAYMU,08:15,D16,True
233347,AAYMU,08:15,E1,True
233197,AAYMU,08:15,E2,True
216918,AAYMU,08:15,E3,True
233341,AAYMU,08:15,E4,True
232730,AAYMU,08:15,E5,True
232701,AAYMU,08:15,E6,True
233530,AAYMU,08:15,E7,True
233161,AAYMU,08:15,E8,True
231976,AAYMU,08:15,E9,True
99112,AAYMU,08:15,E10,True
233807,AAYMU,08:15,E11,True
233893,AAYMU,08:15,E12,True
231714,AAYMU,08:15,E13,True
233807,AAYMU,08:15,E14,True
199151,AAYMU,08:15,E15,True
232730,AAYMU,08:15,E16,True
199151,AAYMU,08:15,F1,True
231534,AAYMU,08:15,F2,True
232730,AAYMU,08:15,F3,True
230575,AAYMU,08:15,F4,True
231534,AAYMU,08:15,F5,True
231938,AAYMU,08:15,F6,True
23292,AAYMU,08:15,F7,True
232297,AAYMU,08:15,F8,True
232271,AAYMU,08:15,F9,True
233634,AAYMU,08:15,F10,True
232580,AAYMU,08:15,F11,True
232701,AAYMU,08:15,F12,True
232432,AAYMU,08:15,F13,True
231976,AAYMU,08:15,F14,True
230575,AAYMU,08:15,F15,True
233893,AAYMU,08:15,F16,True
233633,AAYMU,08:15,G1,True
231534,AAYMU,08:15,G2,True
232701,AAYMU,08:15,G3,True
231997,AAYMU,08:15,G4,True
227748,AAYMU,08:15,G5,True
231120,AAYMU,08:15,G6,True
231976,AAYMU,08:15,G7,True
232141,AAYMU,08:15,G8,True
233893,AAYMU,08:15,G9,True
232432,AAYMU,08:15,G10,True
232154,AAYMU,08:15,G11,True
50896,AAYMU,08:15,G12,True
232282,AAYMU,08:15,G13,True
232282,AAYMU,08:15,G14,True
233347,AAYMU,08:15,G15,True
232898,AAYMU,08:15,G16,True
231675,AAYMU,08:15,H1,True
233341,AAYMU,08:15,H2,True
233530,AAYMU,08:15,H3,True
233462,AAYMU,08:15,H4,True
231675,AAYMU,08:15,H5,True
50896,AAYMU,08:15,H6,True
233197,AAYMU,08:15,H7,True
232097,AAYMU,08:15,H8,True
232014,AAYMU,08:15,H9,True
231675,AAYMU,08:15,H10,True
233881,AAYMU,08:15,H11,True
233893,AAYMU,08:15,H12,True
216918,AAYMU,08:15,H13,True
233549,AAYMU,08:15,H14,True
216918,AAYMU,08:15,H15,True
232271,AAYMU,08:15,H16,True
50896,AAYMU,08:15,I1,True
185727,AAYMU,08:15,I2,True
232282,AAYMU,08:15,I3,True
2023,AAYMU,08:15,I4,True
233197,AAYMU,08:15,I5,True
231976,AAYMU,08:15,I6,True
233861,AAYMU,08:15,I7,True
233893,AAYMU,08:15,I8,True
233341,AAYMU,08:15,I9,True
233462,AAYMU,08:15,I10,True
2023,AAYMU,08:15,I11,True
185727,AAYMU,08:15,I12,True
231534,AAYMU,08:15,I13,True
233861,AAYMU,08:15,I14,True
50896,AAYMU,08:15,I15,True
232218,AAYMU,08:15,I16,True
233634,AAYMU,08:15,J1,True
23292,AAYMU,08:15,J2,True
232898,AAYMU,08:15,J3,True
233462,AAYMU,08:15,J4,True
233473,AAYMU,08:15,J5,True
50896,AAYMU,08:15,J6,True
232898,AAYMU,08:15,J7,True
227532,AAYMU,08:15,J8,True
233161,AAYMU,08:15,J9,True
231120,AAYMU,08:15,J10,True
233759,AAYMU,08:15,J11,True
231120,AAYMU,08:15,J12,True
233462,AAYMU,08:15,J13,True
231714,AAYMU,08:15,J14,True
232141,AAYMU,08:15,J15,True
233530,AAYMU,08:15,J16,True
232432,AAYMU,08:15,K1,True
232730,AAYMU,08:15,K2,True
231059,AAYMU,08:15,K3,True
233530,AAYMU,08:15,K4,True
99112,AAYMU,08:15,K5,True
233347,AAYMU,08:15,K6,True
231976,AAYMU,08:15,K7,True
227748,AAYMU,08:15,K8,True
231534,AAYMU,08:15,K9,True
232577,AAYMU,08:15,K10,True
231120,AAYMU,08:15,K11,True
231675,AAYMU,08:15,K12,True
233881,AAYMU,08:15,K13,True
227532,AAYMU,08:15,K14,True
50896,AAYMU,08:15,K15,True
233881,AAYMU,08:15,K16,True
232097,AAYMU,08:15,L1,True
233347,AAYMU,08:15,L2,True
231714,AAYMU,08:15,L3,True
23292,AAYMU,08:15,L4,True
50896,AAYMU,08:15,L5,True
233634,AAYMU,08:15,L6,True
233462,AAYMU,08:15,L7,True
233341,AAYMU,08:15,L8,True
233893,AAYMU,08:15,L9,True
233197,AAYMU,08:15,L10,True
232730,AAYMU,08:15,L11,True
2023,AAYMU,08:15,L12,True
231938,AAYMU,08:15,L13,True
232097,AAYMU,08:15,L14,True
227532,AAYMU,08:15,L15,True
231120,AAYMU,08:15,L16,True
185727,AAYMU,08:15,M1,True
232141,AAYMU,08:15,M2,True
232097,AAYMU,08:15,M3,True
233861,AAYMU,08:15,M4,True
233462,AAYMU,08:15,M5,True
231997,AAYMU,08:15,M6,True
233341,AAYMU,08:15,M7,True
233881,AAYMU,08:15,M8,True
231976,AAYMU,08:15,M9,True
233347,AAYMU,08:15,M10,True
233414,AAYMU,08:15,M11,True
233881,AAYMU,08:15,M12,True
230575,AAYMU,08:15,M13,True
232218,AAYMU,08:15,M14,True
231997,AAYMU,08:15,M15,True
232297,AAYMU,08:15,M16,True
232577,AAYMU,10:30,A1,True
232898,AAYMU,10:30,A2,True
232577,AAYMU,10:30,A3,True
232898,AAYMU,10:30,A4,True
232282,AAYMU,10:30,A5,True
50896,AAYMU,10:30,A6,True
232580,AAYMU,10:30,A7,True
232730,AAYMU,10:30,A8,True
231120,AAYMU,10:30,A9,True
185727,AAYMU,10:30,A10,True
50896,AAYMU,10:30,A11,True
231120,AAYMU,10:30,A12,True
232282,AAYMU,10:30,A13,True
232282,AAYMU,10:30,A14,True
50896,AAYMU,10:30,A15,True
233341,AAYMU,10:30,A16,True
233462,AAYMU,10:30,B1,True
231059,AAYMU,10:30,B2,True
232271,AAYMU,10:30,B3,True
232577,AAYMU,10:30,B4,True
231534,AAYMU,10:30,B5,True
227532,AAYMU,10:30,B6,True
230575,AAYMU,10:30,B7,True
233893,AAYMU,10:30,B8,True
231997,AAYMU,10:30,B9,True
232577,AAYMU,10:30,B10,True
231976,AAYMU,10:30,B11,True
230575,AAYMU,10:30,B12,True
233530,AAYMU,10:30,B13,True
233347,AAYMU,10:30,B14,True
2023,AAYMU,10:30,B15,True
233634,AAYMU,10:30,B16,True
232282,AAYMU,10:30,C1,True
232024,AAYMU,10:30,C2,True
231675,AAYMU,10:30,C3,True
232014,AAYMU,10:30,C4,True
233881,AAYMU,10:30,C5,True
232580,AAYMU,10:30,C6,True
233759,AAYMU,10:30,C7,True
23292,AAYMU,10:30,C8,True
232141,AAYMU,10:30,C9,True
232577,AAYMU,10:30,C10,True
232154,AAYMU,10:30,C11,True
233893,AAYMU,10:30,C12,True
232898,AAYMU,10:30,C13,True
231059,AAYMU,10:30,C14,True
233341,AAYMU,10:30,C15,True
233161,AAYMU,10:30,C16,True
233633,AAYMU,10:30,D1,True
233530,AAYMU,10:30,D2,True
227748,AAYMU,10:30,D3,True
232271,AAYMU,10:30,D4,True
232218,AAYMU,10:30,D5,True
50896,AAYMU,10:30,D6,True
227532,AAYMU,10:30,D7,True
23292,AAYMU,10:30,D8,True
233347,AAYMU,10:30,D9,True
231675,AAYMU,10:30,D10,True
232218,AAYMU,10:30,D11,True
233197,AAYMU,10:30,D12,True
233893,AAYMU,10:30,D13,True
232282,AAYMU,10:30,D14,True
233861,AAYMU,10:30,D15,True
232701,AAYMU,10:30,D16,True
232014,AAYMU,10:30,E1,True
230575,AAYMU,10:30,E2,True
233759,AAYMU,10:30,E3,True
232730,AAYMU,10:30,E4,True
232898,AAYMU,10:30,E5,True
232701,AAYMU,10:30,E6,True
232141,AAYMU,10:30,E7,True
227748,AAYMU,10:30,E8,True
233881,AAYMU,10:30,E9,True
23292,AAYMU,10:30,E10,True
232701,AAYMU,10:30,E11,True
233807,AAYMU,10:30,E12,True
230575,AAYMU,10:30,E13,True
233759,AAYMU,10:30,E14,True
232701,AAYMU,10:30,E15,True
232432,AAYMU,10:30,E16,True
233759,AAYMU,10:30,F1,True
233462,AAYMU,10:30,F2,True
232580,AAYMU,10:30,F3,True
233634,AAYMU,10:30,F4,True
232432,AAYMU,10:30,F5,True
233161,AAYMU,10:30,F6,True
231534,AAYMU,10:30,F7,True
227532,AAYMU,10:30,F8,True
232297,AAYMU,10:30,F9,True
233341,AAYMU,10:30,F10,True
233861,AAYMU,10:30,F11,True
232271,AAYMU,10:30,F12,True
227532,AAYMU,10:30,F13,True
232271,AAYMU,10:30,F14,True
232014,AAYMU,10:30,F15,True
232097,AAYMU,10:30,F16,True
233633,AAYMU,10:30,G1,True
233759,AAYMU,10:30,G2,True
233414,AAYMU,10:30,G3,True
216918,AAYMU,10:30,G4,True
232014,AAYMU,10:30,G5,True
231714,AAYMU,10:30,G6,True
233807,AAYMU,10:30,G7,True
232014,AAYMU,10:30,G8,True
232282,AAYMU,10:30,G9,True
231120,AAYMU,10:30,G10,True
233197,AAYMU,10:30,G11,True
232271,AAYMU,10:30,G12,True
232014,AAYMU,10:30,G13,True
231938,AAYMU,10:30,G14,True
231938,AAYMU,10:30,G15,True
233347,AAYMU,10:30,G16,True
233893,AAYMU,10:30,H1,True
232218,AAYMU,10:30,H2,True
231675,AAYMU,10:30,H3,True
231714,AAYMU,10:30,H4,True
232218,AAYMU,10:30,H5,True
233893,AAYMU,10:30,H6,True
232282,AAYMU,10:30,H7,True
233347,AAYMU,10:30,H8,True
232730,AAYMU,10:30,H9,True
2023,AAYMU,10:30,H10,True
2023,AAYMU,10:30,H11,True
216918,AAYMU,10:30,H12,True
231120,AAYMU,10:30,H13,True
99112,AAYMU,10:30,H14,True
233634,AAYMU,10:30,H15,True
231534,AAYMU,10:30,H16,True
99112,AAYMU,10:30,I1,True
232580,AAYMU,10:30,I2,True
232898,AAYMU,10:30,I3,True
231675,AAYMU,10:30,I4,True
233881,AAYMU,10:30,I5,True
233414,AAYMU,10:30,I6,True
231938,AAYMU,10:30,I7,True
233633,AAYMU,10:30,I8,True
231120,AAYMU,10:30,I9,True
232154,AAYMU,10:30,I10,True
233759,AAYMU,10:30,I11,True
232432,AAYMU,10:30,I12,True
232154,AAYMU,10:30,I13,True
233893,AAYMU,10:30,I14,True
233861,AAYMU,10:30,I15,True
227532,AAYMU,10:30,I16,True
232432,AAYMU,10:30,J1,True
232014,AAYMU,10:30,J2,True
232271,AAYMU,10:30,J3,True
199151,AAYMU,10:30,J4,True
233807,AAYMU,10:30,J5,True
233341,AAYMU,10:30,J6,True
233161,AAYMU,10:30,J7,True
227532,AAYMU,10:30,J8,True
233341,AAYMU,10:30,J9,True
50896,AAYMU,10:30,J10,True
227532,AAYMU,10:30,J11,True
233549,AAYMU,10:30,J12,True
233530,AAYMU,10:30,J13,True
232282,AAYMU,10:30,J14,True
232141,AAYMU,10:30,J15,True
216918,AAYMU,10:30,J16,True
233807,AAYMU,10:30,K1,True
230575,AAYMU,10:30,K2,True
232297,AAYMU,10:30,K3,True
233881,AAYMU,10:30,K4,True
231976,AAYMU,10:30,K5,True
233634,AAYMU,10:30,K6,True
230575,AAYMU,10:30,K7,True
231120,AAYMU,10:30,K8,True
231059,AAYMU,10:30,K9,True
2023,AAYMU,10:30,K10,True
23292,AAYMU,10:30,K11,True
231534,AAYMU,10:30,K12,True
232097,AAYMU,10:30,K13,True
233414,AAYMU,10:30,K14,True
232297,AAYMU,10:30,K15,True
232730,AAYMU,10:30,K16,True
231938,AAYMU,10:30,L1,True
232580,AAYMU,10:30,L2,True
231120,AAYMU,10:30,L3,True
232898,AAYMU,10:30,L4,True
232024,AAYMU,10:30,L5,True
233807,AAYMU,10:30,L6,True
232730,AAYMU,10:30,L7,True
231120,AAYMU,10:30,L8,True
232218,AAYMU,10:30,L9,True
231976,AAYMU,10:30,L10,True
99112,AAYMU,10:30,L11,True
